I0,I1
1058.000000,1000.000000
1096.000000,1000.000000
1096.000000,1000.000000
0.000000,1000.000000
1073.000000,1000.000000
1069.000000,1000.000000
1056.000000,1000.000000
0.000000,1000.000000
1067.000000,1000.000000
1052.000000,1000.000000
1058.000000,1000.000000
1071.000000,1000.000000
1063.000000,1000.000000
1088.000000,1000.000000
1071.000000,1000.000000
1088.000000,1000.000000
0.000000,1000.000000
1088.000000,1000.000000
1083.000000,1000.000000
1052.000000,1000.000000
0.000000,1000.000000
1056.000000,1000.000000
1075.000000,1000.000000
1054.000000,1000.000000
1065.000000,1000.000000
1071.000000,1000.000000
1058.000000,1000.000000
1081.000000,1000.000000
1069.000000,1000.000000
0.000000,1000.000000
1098.000000,1000.000000
1086.000000,1000.000000
1090.000000,1000.000000
0.000000,1000.000000
1067.000000,1000.000000
1058.000000,1000.000000
1086.000000,1000.000000
1067.000000,1000.000000
1075.000000,1000.000000
1060.000000,1000.000000
1094.000000,1000.000000
1086.000000,1000.000000
0.000000,1000.000000
1040.000000,1000.000000
1073.000000,1000.000000
1058.000000,1000.000000
0.000000,1000.000000
1050.000000,1000.000000
1073.000000,1000.000000
1065.000000,1000.000000
1092.000000,1000.000000
1067.000000,1000.000000
1077.000000,1000.000000
1050.000000,1000.000000
1106.000000,1000.000000
0.000000,1000.000000
1096.000000,1000.000000
1046.000000,1000.000000
1083.000000,1000.000000
0.000000,1000.000000
1104.000000,1000.000000
1052.000000,1000.000000
1073.000000,1000.000000
1060.000000,1000.000000
1071.000000,1000.000000
1067.000000,1000.000000
1073.000000,1000.000000
1052.000000,1000.000000
0.000000,1000.000000
1077.000000,1000.000000
1102.000000,1000.000000
1090.000000,1000.000000
0.000000,1000.000000
1075.000000,1000.000000
1075.000000,1000.000000
1060.000000,1000.000000
1058.000000,1000.000000
1069.000000,1000.000000
1065.000000,1000.000000
1077.000000,1000.000000
1073.000000,1000.000000
1042.000000,1000.000000
1063.000000,1000.000000
1060.000000,1000.000000
1092.000000,1000.000000
0.000000,1000.000000
1077.000000,1000.000000
1073.000000,1000.000000
1083.000000,1000.000000
0.000000,1000.000000
1048.000000,1000.000000
1077.000000,1000.000000
1071.000000,1000.000000
1096.000000,1000.000000
1086.000000,1000.000000
1071.000000,1000.000000
1069.000000,1000.000000
1086.000000,1000.000000
0.000000,1000.000000
1104.000000,1000.000000
1073.000000,1000.000000
1094.000000,1000.000000
1063.000000,1000.000000
1081.000000,1000.000000
1058.000000,1000.000000
1075.000000,1000.000000
1048.000000,1000.000000
1075.000000,1000.000000
1065.000000,1000.000000
1086.000000,1000.000000
1069.000000,1000.000000
0.000000,1000.000000
1060.000000,1000.000000
1081.000000,1000.000000
1075.000000,1000.000000
1090.000000,1000.000000
1054.000000,1000.000000
1079.000000,1000.000000
1063.000000,1000.000000
1073.000000,1000.000000
1063.000000,1000.000000
1069.000000,1000.000000
1065.000000,1000.000000
1109.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1081.000000,1000.000000
1092.000000,1000.000000
0.000000,1000.000000
1060.000000,1000.000000
1065.000000,1000.000000
1065.000000,1000.000000
1083.000000,1000.000000
1079.000000,1000.000000
1100.000000,1000.000000
1102.000000,1000.000000
1090.000000,1000.000000
0.000000,1000.000000
1069.000000,1000.000000
1065.000000,1000.000000
1102.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1044.000000,1000.000000
1067.000000,1000.000000
1060.000000,1000.000000
1090.000000,1000.000000
1056.000000,1000.000000
1077.000000,1000.000000
1071.000000,1000.000000
0.000000,1000.000000
1075.000000,1000.000000
1077.000000,1000.000000
1048.000000,1000.000000
0.000000,1000.000000
1065.000000,1000.000000
1090.000000,1000.000000
1050.000000,1000.000000
1090.000000,1000.000000
1073.000000,1000.000000
1083.000000,1000.000000
1065.000000,1000.000000
1073.000000,1000.000000
0.000000,1000.000000
1111.000000,1000.000000
1081.000000,1000.000000
1079.000000,1000.000000
0.000000,1000.000000
1088.000000,1000.000000
1071.000000,1000.000000
1075.000000,1000.000000
1077.000000,1000.000000
1092.000000,1000.000000
1083.000000,1000.000000
1075.000000,1000.000000
1081.000000,1000.000000
0.000000,1000.000000
1048.000000,1000.000000
1077.000000,1000.000000
1073.000000,1000.000000
1086.000000,1000.000000
1088.000000,1000.000000
1088.000000,1000.000000
0.000000,1000.000000
1067.000000,1000.000000
1058.000000,1000.000000
1096.000000,1000.000000
1075.000000,1000.000000
0.000000,1000.000000
1067.000000,1000.000000
1058.000000,1000.000000
1069.000000,1000.000000
0.000000,1000.000000
1058.000000,1000.000000
1075.000000,1000.000000
1050.000000,1000.000000
1094.000000,1000.000000
1065.000000,1000.000000
1075.000000,1000.000000
1050.000000,1000.000000
1083.000000,1000.000000
1067.000000,1000.000000
1088.000000,1000.000000
1056.000000,1000.000000
1094.000000,1000.000000
0.000000,1000.000000
1096.000000,1000.000000
1056.000000,1000.000000
1081.000000,1000.000000
1077.000000,1000.000000
1121.000000,1000.000000
1079.000000,1000.000000
1094.000000,1000.000000
1063.000000,1000.000000
1060.000000,1000.000000
1056.000000,1000.000000
1073.000000,1000.000000
1067.000000,1000.000000
0.000000,1000.000000
1073.000000,1000.000000
1100.000000,1000.000000
1071.000000,1000.000000
0.000000,1000.000000
1081.000000,1000.000000
1083.000000,1000.000000
1063.000000,1000.000000
1077.000000,1000.000000
1069.000000,1000.000000
1060.000000,1000.000000
1075.000000,1000.000000
1083.000000,1000.000000
0.000000,1000.000000
1073.000000,1000.000000
1069.000000,1000.000000
1098.000000,1000.000000
0.000000,1000.000000
1088.000000,1000.000000
1073.000000,1000.000000
1075.000000,1000.000000
1073.000000,1000.000000
1071.000000,1000.000000
1086.000000,1000.000000
1060.000000,1000.000000
1098.000000,1000.000000
0.000000,1000.000000
1098.000000,1000.000000
1073.000000,1000.000000
1088.000000,1000.000000
0.000000,1000.000000
1088.000000,1000.000000
1054.000000,1000.000000
1094.000000,1000.000000
1067.000000,1000.000000
1096.000000,1000.000000
1075.000000,1000.000000
1090.000000,1000.000000
1060.000000,1000.000000
0.000000,1000.000000
1071.000000,1000.000000
1096.000000,1000.000000
1067.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1096.000000,1000.000000
1077.000000,1000.000000
1083.000000,1000.000000
1065.000000,1000.000000
1081.000000,1000.000000
1077.000000,1000.000000
1079.000000,1000.000000
0.000000,1000.000000
1067.000000,1000.000000
1058.000000,1000.000000
1092.000000,1000.000000
0.000000,1000.000000
1083.000000,1000.000000
1088.000000,1000.000000
1098.000000,1000.000000
1094.000000,1000.000000
1054.000000,1000.000000
1063.000000,1000.000000
1069.000000,1000.000000
1096.000000,1000.000000
1071.000000,1000.000000
1071.000000,1000.000000
1065.000000,1000.000000
1073.000000,1000.000000
0.000000,1000.000000
1081.000000,1000.000000
1060.000000,1000.000000
1104.000000,1000.000000
1086.000000,1000.000000
1104.000000,1000.000000
1065.000000,1000.000000
1100.000000,1000.000000
1090.000000,1000.000000
1109.000000,1000.000000
1073.000000,1000.000000
1069.000000,1000.000000
1073.000000,1000.000000
0.000000,1000.000000
1088.000000,1000.000000
1104.000000,1000.000000
1058.000000,1000.000000
1081.000000,1000.000000
1071.000000,1000.000000
1102.000000,1000.000000
1063.000000,1000.000000
1071.000000,1000.000000
1056.000000,1000.000000
1073.000000,1000.000000
1073.000000,1000.000000
1081.000000,1000.000000
0.000000,1000.000000
1096.000000,1000.000000
1075.000000,1000.000000
1111.000000,1000.000000
0.000000,1000.000000
1081.000000,1000.000000
1083.000000,1000.000000
1081.000000,1000.000000
1073.000000,1000.000000
1060.000000,1000.000000
1071.000000,1000.000000
1067.000000,1000.000000
1086.000000,1000.000000
0.000000,1000.000000
1058.000000,1000.000000
1088.000000,1000.000000
1090.000000,1000.000000
0.000000,1000.000000
1102.000000,1000.000000
1073.000000,1000.000000
1088.000000,1000.000000
1077.000000,1000.000000
1077.000000,1000.000000
1056.000000,1000.000000
1079.000000,1000.000000
1071.000000,1000.000000
0.000000,1000.000000
1077.000000,1000.000000
1102.000000,1000.000000
1079.000000,1000.000000
0.000000,1000.000000
1054.000000,1000.000000
1075.000000,1000.000000
1060.000000,1000.000000
1104.000000,1000.000000
1069.000000,1000.000000
1090.000000,1000.000000
1069.000000,1000.000000
1071.000000,1000.000000
0.000000,1000.000000
1083.000000,1000.000000
1060.000000,1000.000000
1092.000000,1000.000000
0.000000,1000.000000
1098.000000,1000.000000
1094.000000,1000.000000
1098.000000,1000.000000
1075.000000,1000.000000
1069.000000,1000.000000
1052.000000,1000.000000
1071.000000,1000.000000
1075.000000,1000.000000
0.000000,1000.000000
1056.000000,1000.000000
1067.000000,1000.000000
1067.000000,1000.000000
0.000000,1000.000000
1058.000000,1000.000000
1077.000000,1000.000000
1092.000000,1000.000000
1086.000000,1000.000000
1083.000000,1000.000000
1046.000000,1000.000000
1077.000000,1000.000000
1067.000000,1000.000000
1092.000000,1000.000000
1058.000000,1000.000000
1081.000000,1000.000000
1075.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1081.000000,1000.000000
1056.000000,1000.000000
1090.000000,1000.000000
1065.000000,1000.000000
1092.000000,1000.000000
1040.000000,1000.000000
1081.000000,1000.000000
1065.000000,1000.000000
1083.000000,1000.000000
1060.000000,1000.000000
1069.000000,1000.000000
0.000000,1000.000000
1102.000000,1000.000000
1073.000000,1000.000000
1086.000000,1000.000000
1083.000000,1000.000000
1094.000000,1000.000000
1075.000000,1000.000000
1088.000000,1000.000000
1058.000000,1000.000000
1079.000000,1000.000000
1077.000000,1000.000000
1073.000000,1000.000000
1090.000000,1000.000000
0.000000,1000.000000
1056.000000,1000.000000
1079.000000,1000.000000
1081.000000,1000.000000
0.000000,1000.000000
1092.000000,1000.000000
1077.000000,1000.000000
1104.000000,1000.000000
1077.000000,1000.000000
1073.000000,1000.000000
1063.000000,1000.000000
1096.000000,1000.000000
1073.000000,1000.000000
0.000000,1000.000000
1081.000000,1000.000000
1096.000000,1000.000000
1094.000000,1000.000000
0.000000,1000.000000
1054.000000,1000.000000
1073.000000,1000.000000
1060.000000,1000.000000
1106.000000,1000.000000
1069.000000,1000.000000
1075.000000,1000.000000
1056.000000,1000.000000
1083.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1063.000000,1000.000000
1115.000000,1000.000000
0.000000,1000.000000
1117.000000,1000.000000
1071.000000,1000.000000
1075.000000,1000.000000
1073.000000,1000.000000
1109.000000,1000.000000
1071.000000,1000.000000
1083.000000,1000.000000
1060.000000,1000.000000
0.000000,1000.000000
1075.000000,1000.000000
1077.000000,1000.000000
1060.000000,1000.000000
0.000000,1000.000000
1081.000000,1000.000000
1092.000000,1000.000000
1109.000000,1000.000000
1079.000000,1000.000000
1086.000000,1000.000000
1073.000000,1000.000000
1081.000000,1000.000000
1071.000000,1000.000000
0.000000,1000.000000
1060.000000,1000.000000
1086.000000,1000.000000
1086.000000,1000.000000
0.000000,1000.000000
1075.000000,1000.000000
1079.000000,1000.000000
1079.000000,1000.000000
1104.000000,1000.000000
1046.000000,1000.000000
1077.000000,1000.000000
1046.000000,1000.000000
1086.000000,1000.000000
1065.000000,1000.000000
1075.000000,1000.000000
1054.000000,1000.000000
1088.000000,1000.000000
0.000000,1000.000000
1104.000000,1000.000000
1073.000000,1000.000000
1094.000000,1000.000000
1058.000000,1000.000000
1077.000000,1000.000000
1046.000000,1000.000000
1090.000000,1000.000000
1063.000000,1000.000000
1088.000000,1000.000000
1067.000000,1000.000000
1071.000000,1000.000000
1071.000000,1000.000000
0.000000,1000.000000
1071.000000,1000.000000
1090.000000,1000.000000
1073.000000,1000.000000
1104.000000,1000.000000
1100.000000,1000.000000
1098.000000,1000.000000
1086.000000,1000.000000
1079.000000,1000.000000
1067.000000,1000.000000
1075.000000,1000.000000
1079.000000,1000.000000
1071.000000,1000.000000
0.000000,1000.000000
1069.000000,1000.000000
1060.000000,1000.000000
1090.000000,1000.000000
0.000000,1000.000000
1058.000000,1000.000000
1094.000000,1000.000000
1073.000000,1000.000000
1102.000000,1000.000000
1054.000000,1000.000000
1077.000000,1000.000000
1069.000000,1000.000000
1102.000000,1000.000000
0.000000,1000.000000
1079.000000,1000.000000
1060.000000,1000.000000
1102.000000,1000.000000
0.000000,1000.000000
1088.000000,1000.000000
1046.000000,1000.000000
1088.000000,1000.000000
1069.000000,1000.000000
1104.000000,1000.000000
1054.000000,1000.000000
1075.000000,1000.000000
1081.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1081.000000,1000.000000
1083.000000,1000.000000
0.000000,1000.000000
1077.000000,1000.000000
1092.000000,1000.000000
1086.000000,1000.000000
1090.000000,1000.000000
1081.000000,1000.000000
1086.000000,1000.000000
1067.000000,1000.000000
1075.000000,1000.000000
0.000000,1000.000000
1065.000000,1000.000000
1092.000000,1000.000000
1081.000000,1000.000000
0.000000,1000.000000
1075.000000,1000.000000
1077.000000,1000.000000
1067.000000,1000.000000
1092.000000,1000.000000
1065.000000,1000.000000
1100.000000,1000.000000
1077.000000,1000.000000
1094.000000,1000.000000
0.000000,1000.000000
1088.000000,1000.000000
1071.000000,1000.000000
1098.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1073.000000,1000.000000
1096.000000,1000.000000
1069.000000,1000.000000
1100.000000,1000.000000
1052.000000,1000.000000
1075.000000,1000.000000
1052.000000,1000.000000
0.000000,1000.000000
1058.000000,1000.000000
1056.000000,1000.000000
1071.000000,1000.000000
0.000000,1000.000000
1075.000000,1000.000000
1104.000000,1000.000000
1100.000000,1000.000000
1130.000000,1000.000000
1102.000000,1000.000000
1104.000000,1000.000000
1088.000000,1000.000000
1100.000000,1000.000000
1069.000000,1000.000000
1079.000000,1000.000000
1075.000000,1000.000000
1058.000000,1000.000000
0.000000,1000.000000
1092.000000,1000.000000
1079.000000,1000.000000
1094.000000,1000.000000
1111.000000,1000.000000
1113.000000,1000.000000
1132.000000,1000.000000
1090.000000,1000.000000
1117.000000,1000.000000
0.000000,1000.000000
1090.000000,1000.000000
1075.000000,1000.000000
1098.000000,1000.000000
0.000000,1000.000000
1071.000000,1000.000000
1063.000000,1000.000000
1111.000000,1000.000000
1090.000000,1000.000000
1098.000000,1000.000000
1063.000000,1000.000000
1096.000000,1000.000000
1088.000000,1000.000000
1106.000000,1000.000000
1054.000000,1000.000000
1086.000000,1000.000000
1086.000000,1000.000000
0.000000,1000.000000
1058.000000,1000.000000
1063.000000,1000.000000
1071.000000,1000.000000
0.000000,1000.000000
1083.000000,1000.000000
1104.000000,1000.000000
1100.000000,1000.000000
1104.000000,1000.000000
1086.000000,1000.000000
1079.000000,1000.000000
1067.000000,1000.000000
1065.000000,1000.000000
0.000000,1000.000000
1065.000000,1000.000000
1073.000000,1000.000000
1056.000000,1000.000000
0.000000,1000.000000
1090.000000,1000.000000
1092.000000,1000.000000
1054.000000,1000.000000
1088.000000,1000.000000
1065.000000,1000.000000
1098.000000,1000.000000
1052.000000,1000.000000
1075.000000,1000.000000
0.000000,1000.000000
1079.000000,1000.000000
1067.000000,1000.000000
1065.000000,1000.000000
0.000000,1000.000000
1100.000000,1000.000000
1079.000000,1000.000000
1104.000000,1000.000000
1077.000000,1000.000000
1090.000000,1000.000000
1073.000000,1000.000000
1094.000000,1000.000000
1067.000000,1000.000000
0.000000,1000.000000
1067.000000,1000.000000
1073.000000,1000.000000
1083.000000,1000.000000
0.000000,1000.000000
1052.000000,1000.000000
1079.000000,1000.000000
1073.000000,1000.000000
1104.000000,1000.000000
1117.000000,1000.000000
1077.000000,1000.000000
1094.000000,1000.000000
1083.000000,1000.000000
0.000000,1000.000000
1067.000000,1000.000000
1079.000000,1000.000000
1073.000000,1000.000000
0.000000,1000.000000
1083.000000,1000.000000
1067.000000,1000.000000
1069.000000,1000.000000
1088.000000,1000.000000
1075.000000,1000.000000
1098.000000,1000.000000
1063.000000,1000.000000
1098.000000,1000.000000
0.000000,1000.000000
1100.000000,1000.000000
1067.000000,1000.000000
1086.000000,1000.000000
0.000000,1000.000000
1102.000000,1000.000000
1090.000000,1000.000000
1123.000000,1000.000000
1100.000000,1000.000000
1123.000000,1000.000000
1086.000000,1000.000000
1094.000000,1000.000000
1071.000000,1000.000000
1092.000000,1000.000000
1067.000000,1000.000000
1090.000000,1000.000000
1086.000000,1000.000000
0.000000,1000.000000
1079.000000,1000.000000
1088.000000,1000.000000
1083.000000,1000.000000
0.000000,1000.000000
1102.000000,1000.000000
1096.000000,1000.000000
1125.000000,1000.000000
1088.000000,1000.000000
1104.000000,1000.000000
1060.000000,1000.000000
1086.000000,1000.000000
1077.000000,1000.000000
0.000000,1000.000000
1060.000000,1000.000000
1086.000000,1000.000000
1081.000000,1000.000000
1119.000000,1000.000000
1100.000000,1000.000000
1090.000000,1000.000000
1052.000000,1000.000000
1094.000000,1000.000000
0.000000,1000.000000
1117.000000,1000.000000
1060.000000,1000.000000
1077.000000,1000.000000
0.000000,1000.000000
1090.000000,1000.000000
1092.000000,1000.000000
1081.000000,1000.000000
1065.000000,1000.000000
1083.000000,1000.000000
1073.000000,1000.000000
1096.000000,1000.000000
1100.000000,1000.000000
0.000000,1000.000000
1073.000000,1000.000000
1086.000000,1000.000000
1075.000000,1000.000000
0.000000,1000.000000
1081.000000,1000.000000
1083.000000,1000.000000
1106.000000,1000.000000
1086.000000,1000.000000
1092.000000,1000.000000
1073.000000,1000.000000
1079.000000,1000.000000
1067.000000,1000.000000
0.000000,1000.000000
1058.000000,1000.000000
1094.000000,1000.000000
1067.000000,1000.000000
0.000000,1000.000000
1075.000000,1000.000000
1094.000000,1000.000000
1075.000000,1000.000000
1100.000000,1000.000000
1081.000000,1000.000000
1111.000000,1000.000000
1071.000000,1000.000000
1111.000000,1000.000000
0.000000,1000.000000
1102.000000,1000.000000
1069.000000,1000.000000
1088.000000,1000.000000
0.000000,1000.000000
1090.000000,1000.000000
1083.000000,1000.000000
1086.000000,1000.000000
1092.000000,1000.000000
1083.000000,1000.000000
1063.000000,1000.000000
1079.000000,1000.000000
1073.000000,1000.000000
0.000000,1000.000000
1104.000000,1000.000000
1096.000000,1000.000000
1094.000000,1000.000000
0.000000,1000.000000
1104.000000,1000.000000
1088.000000,1000.000000
1104.000000,1000.000000
1081.000000,1000.000000
1092.000000,1000.000000
1077.000000,1000.000000
1111.000000,1000.000000
1092.000000,1000.000000
0.000000,1000.000000
1048.000000,1000.000000
1075.000000,1000.000000
1071.000000,1000.000000
0.000000,1000.000000
1065.000000,1000.000000
1106.000000,1000.000000
1102.000000,1000.000000
1115.000000,1000.000000
1102.000000,1000.000000
1098.000000,1000.000000
1069.000000,1000.000000
1098.000000,1000.000000
1092.000000,1000.000000
1090.000000,1000.000000
1096.000000,1000.000000
1094.000000,1000.000000
0.000000,1000.000000
1079.000000,1000.000000
1069.000000,1000.000000
1058.000000,1000.000000
1092.000000,1000.000000
1081.000000,1000.000000
1098.000000,1000.000000
1083.000000,1000.000000
1081.000000,1000.000000
1094.000000,1000.000000
1098.000000,1000.000000
1083.000000,1000.000000
1106.000000,1000.000000
0.000000,1000.000000
1104.000000,1000.000000
1067.000000,1000.000000
1092.000000,1000.000000
1063.000000,1000.000000
1081.000000,1000.000000
1075.000000,1000.000000
1092.000000,1000.000000
1077.000000,1000.000000
1111.000000,1000.000000
1092.000000,1000.000000
1121.000000,1000.000000
1094.000000,1000.000000
0.000000,1000.000000
1058.000000,1000.000000
1094.000000,1000.000000
1069.000000,1000.000000
0.000000,1000.000000
1077.000000,1000.000000
1075.000000,1000.000000
1092.000000,1000.000000
1096.000000,1000.000000
1069.000000,1000.000000
1071.000000,1000.000000
1073.000000,1000.000000
1096.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1100.000000,1000.000000
1088.000000,1000.000000
0.000000,1000.000000
1088.000000,1000.000000
1102.000000,1000.000000
1083.000000,1000.000000
1109.000000,1000.000000
1090.000000,1000.000000
1102.000000,1000.000000
1079.000000,1000.000000
1111.000000,1000.000000
0.000000,1000.000000
1096.000000,1000.000000
1071.000000,1000.000000
1104.000000,1000.000000
0.000000,1000.000000
1106.000000,1000.000000
1090.000000,1000.000000
1098.000000,1000.000000
1098.000000,1000.000000
1077.000000,1000.000000
1098.000000,1000.000000
1075.000000,1000.000000
0.000000,1000.000000
1092.000000,1000.000000
1098.000000,1000.000000
1092.000000,1000.000000
0.000000,1000.000000
1083.000000,1000.000000
1083.000000,1000.000000
1094.000000,1000.000000
1098.000000,1000.000000
1104.000000,1000.000000
1081.000000,1000.000000
1106.000000,1000.000000
1094.000000,1000.000000
0.000000,1000.000000
1063.000000,1000.000000
1092.000000,1000.000000
1094.000000,1000.000000
0.000000,1000.000000
1058.000000,1000.000000
1079.000000,1000.000000
1077.000000,1000.000000
1096.000000,1000.000000
1086.000000,1000.000000
1069.000000,1000.000000
1052.000000,1000.000000
1086.000000,1000.000000
0.000000,1000.000000
1090.000000,1000.000000
1100.000000,1000.000000
1096.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1073.000000,1000.000000
1065.000000,1000.000000
1098.000000,1000.000000
1083.000000,1000.000000
1102.000000,1000.000000
1094.000000,1000.000000
1109.000000,1000.000000
0.000000,1000.000000
1100.000000,1000.000000
1063.000000,1000.000000
1069.000000,1000.000000
0.000000,1000.000000
1104.000000,1000.000000
1067.000000,1000.000000
1083.000000,1000.000000
1065.000000,1000.000000
1086.000000,1000.000000
1079.000000,1000.000000
1088.000000,1000.000000
1083.000000,1000.000000
1123.000000,1000.000000
1100.000000,1000.000000
1121.000000,1000.000000
1098.000000,1000.000000
0.000000,1000.000000
1065.000000,1000.000000
1090.000000,1000.000000
1077.000000,1000.000000
1075.000000,1000.000000
1081.000000,1000.000000
1067.000000,1000.000000
1088.000000,1000.000000
1094.000000,1000.000000
1073.000000,1000.000000
1077.000000,1000.000000
1086.000000,1000.000000
1092.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1094.000000,1000.000000
1071.000000,1000.000000
1090.000000,1000.000000
1065.000000,1000.000000
1079.000000,1000.000000
1058.000000,1000.000000
1096.000000,1000.000000
1088.000000,1000.000000
1115.000000,1000.000000
1077.000000,1000.000000
1109.000000,1000.000000
0.000000,1000.000000
1102.000000,1000.000000
1069.000000,1000.000000
1102.000000,1000.000000
0.000000,1000.000000
1111.000000,1000.000000
1094.000000,1000.000000
1102.000000,1000.000000
1104.000000,1000.000000
1098.000000,1000.000000
1077.000000,1000.000000
1096.000000,1000.000000
1077.000000,1000.000000
0.000000,1000.000000
1092.000000,1000.000000
1096.000000,1000.000000
1100.000000,1000.000000
0.000000,1000.000000
1088.000000,1000.000000
1086.000000,1000.000000
1117.000000,1000.000000
1092.000000,1000.000000
1109.000000,1000.000000
1094.000000,1000.000000
1115.000000,1000.000000
1102.000000,1000.000000
0.000000,1000.000000
1048.000000,1000.000000
1077.000000,1000.000000
1067.000000,1000.000000
0.000000,1000.000000
1056.000000,1000.000000
1081.000000,1000.000000
1081.000000,1000.000000
1102.000000,1000.000000
1104.000000,1000.000000
1092.000000,1000.000000
1073.000000,1000.000000
1106.000000,1000.000000
0.000000,1000.000000
1094.000000,1000.000000
1075.000000,1000.000000
1094.000000,1000.000000
0.000000,1000.000000
1086.000000,1000.000000
1054.000000,1000.000000
1083.000000,1000.000000
1092.000000,1000.000000
1081.000000,1000.000000
1086.000000,1000.000000
1079.000000,1000.000000
1056.000000,1000.000000
0.000000,1000.000000
1096.000000,1000.000000
1073.000000,1000.000000
1100.000000,1000.000000
0.000000,1000.000000
1109.000000,1000.000000
1069.000000,1000.000000
1090.000000,1000.000000
1063.000000,1000.000000
1090.000000,1000.000000
1067.000000,1000.000000
1088.000000,1000.000000
1077.000000,1000.000000
0.000000,1000.000000
1092.000000,1000.000000
1106.000000,1000.000000
1073.000000,1000.000000
0.000000,1000.000000
1054.000000,1000.000000
1092.000000,1000.000000
1071.000000,1000.000000
1090.000000,1000.000000
1083.000000,1000.000000
1086.000000,1000.000000
1092.000000,1000.000000
1094.000000,1000.000000
1065.000000,1000.000000
1075.000000,1000.000000
1071.000000,1000.000000
1098.000000,1000.000000
0.000000,1000.000000
1092.000000,1000.000000
1081.000000,1000.000000
1079.000000,1000.000000
1081.000000,1000.000000
1075.000000,1000.000000
1081.000000,1000.000000
1065.000000,1000.000000
1096.000000,1000.000000
0.000000,1000.000000
1109.000000,1000.000000
1081.000000,1000.000000
1088.000000,1000.000000
0.000000,1000.000000
1081.000000,1000.000000
1060.000000,1000.000000
1098.000000,1000.000000
1063.000000,1000.000000
1096.000000,1000.000000
1077.000000,1000.000000
1092.000000,1000.000000
1069.000000,1000.000000
1083.000000,1000.000000
1071.000000,1000.000000
1111.000000,1000.000000
1090.000000,1000.000000
0.000000,1000.000000
1100.000000,1000.000000
1102.000000,1000.000000
1092.000000,1000.000000
0.000000,1000.000000
1065.000000,1000.000000
1075.000000,1000.000000
1081.000000,1000.000000
1083.000000,1000.000000
1088.000000,1000.000000
1088.000000,1000.000000
1071.000000,1000.000000
1090.000000,1000.000000
0.000000,1000.000000
1071.000000,1000.000000
1102.000000,1000.000000
1096.000000,1000.000000
0.000000,1000.000000
1067.000000,1000.000000
1079.000000,1000.000000
1069.000000,1000.000000
1100.000000,1000.000000
1075.000000,1000.000000
1090.000000,1000.000000
1079.000000,1000.000000
1121.000000,1000.000000
0.000000,1000.000000
1096.000000,1000.000000
1042.000000,1000.000000
1073.000000,1000.000000
0.000000,1000.000000
1096.000000,1000.000000
1052.000000,1000.000000
1083.000000,1000.000000
1075.000000,1000.000000
1092.000000,1000.000000
1081.000000,1000.000000
1079.000000,1000.000000
1077.000000,1000.000000
0.000000,1000.000000
1079.000000,1000.000000
1094.000000,1000.000000
1098.000000,1000.000000
0.000000,1000.000000
1088.000000,1000.000000
1081.000000,1000.000000
1065.000000,0.000000
908.000000,0.000000
449.000000,0.000000
175.000000,0.000000
50.000000,0.000000
-26.000000,0.000000
0.000000,0.000000
-26.000000,0.000000
-9.000000,0.000000
0.000000,0.000000
0.000000,0.000000
18.000000,0.000000
20.000000,0.000000
10.000000,0.000000
-7.000000,0.000000
-11.000000,0.000000
-5.000000,0.000000
0.000000,0.000000
4.000000,0.000000
0.000000,0.000000
-3.000000,0.000000
-3.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
