I0,I1
8776.000000,12000.000000
8768.000000,12000.000000
8749.000000,12000.000000
8793.000000,12000.000000
8747.000000,12000.000000
8778.000000,12000.000000
8770.000000,12000.000000
8780.000000,12000.000000
8793.000000,12000.000000
8768.000000,12000.000000
8774.000000,12000.000000
8761.000000,12000.000000
8770.000000,12000.000000
8795.000000,12000.000000
8774.000000,12000.000000
8809.000000,12000.000000
8812.000000,12000.000000
8814.000000,12000.000000
8826.000000,12000.000000
8816.000000,12000.000000
8799.000000,12000.000000
8801.000000,12000.000000
8814.000000,12000.000000
8801.000000,12000.000000
8784.000000,12000.000000
8786.000000,12000.000000
8780.000000,12000.000000
8793.000000,12000.000000
8786.000000,12000.000000
8774.000000,12000.000000
8768.000000,12000.000000
8765.000000,12000.000000
8782.000000,12000.000000
8757.000000,12000.000000
8770.000000,12000.000000
8745.000000,12000.000000
8770.000000,12000.000000
8772.000000,12000.000000
8757.000000,12000.000000
8799.000000,12000.000000
8772.000000,12000.000000
8778.000000,12000.000000
8789.000000,12000.000000
8751.000000,12000.000000
8780.000000,12000.000000
8763.000000,12000.000000
8793.000000,12000.000000
8801.000000,12000.000000
8791.000000,12000.000000
8828.000000,12000.000000
8795.000000,12000.000000
8795.000000,12000.000000
8824.000000,12000.000000
8786.000000,12000.000000
8809.000000,12000.000000
8793.000000,12000.000000
8786.000000,12000.000000
8809.000000,12000.000000
8786.000000,12000.000000
8797.000000,12000.000000
8789.000000,12000.000000
8782.000000,12000.000000
8818.000000,12000.000000
8768.000000,12000.000000
8780.000000,12000.000000
8772.000000,12000.000000
8757.000000,12000.000000
8782.000000,12000.000000
8749.000000,12000.000000
8780.000000,12000.000000
8774.000000,12000.000000
8765.000000,12000.000000
8812.000000,12000.000000
8755.000000,12000.000000
8770.000000,12000.000000
8755.000000,12000.000000
8753.000000,12000.000000
8774.000000,12000.000000
8763.000000,12000.000000
8795.000000,12000.000000
8791.000000,12000.000000
8801.000000,12000.000000
8818.000000,12000.000000
8780.000000,12000.000000
8797.000000,12000.000000
8782.000000,12000.000000
8786.000000,12000.000000
8789.000000,12000.000000
8774.000000,12000.000000
8778.000000,12000.000000
8784.000000,12000.000000
8776.000000,12000.000000
8799.000000,12000.000000
8763.000000,12000.000000
8776.000000,12000.000000
8774.000000,12000.000000
8780.000000,12000.000000
8778.000000,12000.000000
8778.000000,12000.000000
8759.000000,12000.000000
8768.000000,12000.000000
8765.000000,12000.000000
8763.000000,12000.000000
8780.000000,12000.000000
8778.000000,12000.000000
8786.000000,12000.000000
8778.000000,12000.000000
8755.000000,12000.000000
8780.000000,12000.000000
8765.000000,12000.000000
8774.000000,12000.000000
8789.000000,12000.000000
8799.000000,12000.000000
8816.000000,12000.000000
8797.000000,12000.000000
8809.000000,12000.000000
8805.000000,12000.000000
8782.000000,12000.000000
8814.000000,12000.000000
8776.000000,12000.000000
8770.000000,12000.000000
8782.000000,12000.000000
8755.000000,12000.000000
8791.000000,12000.000000
8753.000000,12000.000000
8763.000000,12000.000000
8749.000000,12000.000000
8742.000000,12000.000000
8778.000000,12000.000000
8742.000000,12000.000000
8770.000000,12000.000000
8757.000000,12000.000000
8755.000000,12000.000000
8782.000000,12000.000000
8753.000000,12000.000000
8768.000000,12000.000000
8763.000000,12000.000000
8776.000000,12000.000000
8786.000000,12000.000000
8757.000000,12000.000000
8791.000000,12000.000000
8772.000000,12000.000000
8782.000000,12000.000000
8818.000000,12000.000000
8791.000000,12000.000000
8822.000000,12000.000000
8812.000000,12000.000000
8812.000000,12000.000000
8830.000000,12000.000000
8801.000000,12000.000000
8803.000000,12000.000000
8795.000000,12000.000000
8786.000000,12000.000000
8809.000000,12000.000000
8765.000000,12000.000000
8778.000000,12000.000000
8772.000000,12000.000000
8770.000000,12000.000000
8784.000000,12000.000000
8759.000000,12000.000000
8770.000000,12000.000000
8768.000000,12000.000000
8757.000000,12000.000000
8776.000000,12000.000000
8736.000000,12000.000000
8761.000000,12000.000000
8757.000000,12000.000000
8761.000000,12000.000000
8780.000000,12000.000000
8791.000000,12000.000000
8780.000000,12000.000000
8770.000000,12000.000000
8763.000000,12000.000000
8761.000000,12000.000000
8782.000000,12000.000000
8786.000000,12000.000000
8801.000000,12000.000000
8814.000000,12000.000000
8830.000000,12000.000000
8830.000000,12000.000000
8807.000000,12000.000000
8801.000000,12000.000000
8805.000000,12000.000000
8786.000000,12000.000000
8791.000000,12000.000000
8774.000000,12000.000000
8786.000000,12000.000000
8797.000000,12000.000000
8765.000000,12000.000000
8801.000000,12000.000000
8763.000000,12000.000000
8768.000000,12000.000000
8793.000000,12000.000000
8763.000000,12000.000000
8793.000000,12000.000000
8759.000000,12000.000000
8765.000000,12000.000000
8776.000000,12000.000000
8751.000000,12000.000000
8793.000000,12000.000000
8765.000000,12000.000000
8782.000000,12000.000000
8795.000000,12000.000000
8759.000000,12000.000000
8784.000000,12000.000000
8749.000000,12000.000000
8757.000000,12000.000000
8763.000000,12000.000000
8757.000000,12000.000000
8801.000000,12000.000000
8770.000000,12000.000000
8801.000000,12000.000000
8803.000000,12000.000000
8774.000000,12000.000000
8820.000000,12000.000000
8782.000000,12000.000000
8797.000000,12000.000000
8795.000000,12000.000000
8786.000000,12000.000000
8812.000000,12000.000000
8797.000000,12000.000000
8791.000000,12000.000000
8801.000000,12000.000000
8761.000000,12000.000000
8793.000000,12000.000000
8774.000000,12000.000000
8774.000000,12000.000000
8772.000000,12000.000000
8772.000000,12000.000000
8774.000000,12000.000000
8770.000000,12000.000000
8772.000000,12000.000000
8774.000000,12000.000000
8784.000000,12000.000000
8793.000000,12000.000000
8784.000000,12000.000000
8786.000000,12000.000000
8768.000000,12000.000000
8795.000000,12000.000000
8776.000000,12000.000000
8791.000000,12000.000000
8795.000000,12000.000000
8801.000000,12000.000000
8814.000000,12000.000000
8797.000000,12000.000000
8801.000000,12000.000000
8799.000000,12000.000000
8774.000000,12000.000000
8814.000000,12000.000000
8772.000000,12000.000000
8778.000000,12000.000000
8784.000000,12000.000000
8765.000000,12000.000000
8805.000000,12000.000000
8774.000000,12000.000000
8784.000000,12000.000000
8786.000000,12000.000000
8768.000000,12000.000000
8803.000000,12000.000000
8751.000000,12000.000000
8770.000000,12000.000000
8759.000000,12000.000000
8742.000000,12000.000000
8784.000000,12000.000000
8755.000000,12000.000000
8772.000000,12000.000000
8776.000000,12000.000000
8768.000000,12000.000000
8797.000000,12000.000000
8745.000000,12000.000000
8774.000000,12000.000000
8765.000000,12000.000000
8770.000000,12000.000000
8818.000000,12000.000000
8789.000000,12000.000000
8812.000000,12000.000000
8809.000000,12000.000000
8797.000000,12000.000000
8818.000000,12000.000000
8784.000000,12000.000000
8791.000000,12000.000000
8780.000000,12000.000000
8776.000000,12000.000000
8784.000000,12000.000000
8763.000000,12000.000000
8770.000000,12000.000000
8765.000000,12000.000000
8755.000000,12000.000000
8774.000000,12000.000000
8745.000000,12000.000000
8759.000000,12000.000000
8751.000000,12000.000000
8747.000000,12000.000000
8763.000000,12000.000000
8732.000000,12000.000000
8776.000000,12000.000000
8757.000000,12000.000000
8780.000000,12000.000000
8797.000000,12000.000000
8814.000000,12000.000000
8807.000000,12000.000000
8793.000000,12000.000000
8780.000000,12000.000000
8782.000000,12000.000000
8793.000000,12000.000000
8795.000000,12000.000000
8807.000000,12000.000000
8818.000000,12000.000000
8824.000000,0.000000
8774.000000,0.000000
8309.000000,0.000000
7437.000000,0.000000
6817.000000,0.000000
6796.000000,0.000000
7142.000000,0.000000
7299.000000,0.000000
7296.000000,0.000000
7190.000000,0.000000
7060.000000,0.000000
7014.000000,0.000000
7014.000000,0.000000
7068.000000,0.000000
7052.000000,0.000000
7022.000000,0.000000
7001.000000,0.000000
6995.000000,0.000000
6976.000000,0.000000
6960.000000,0.000000
6943.000000,0.000000
6960.000000,0.000000
6888.000000,0.000000
6924.000000,0.000000
6865.000000,0.000000
6886.000000,0.000000
6849.000000,0.000000
6859.000000,0.000000
6865.000000,0.000000
6819.000000,0.000000
6815.000000,0.000000
6780.000000,0.000000
6777.000000,0.000000
6754.000000,0.000000
6788.000000,0.000000
6763.000000,0.000000
6771.000000,0.000000
6736.000000,0.000000
6717.000000,0.000000
6727.000000,0.000000
6719.000000,0.000000
6713.000000,0.000000
6673.000000,0.000000
6673.000000,0.000000
6646.000000,0.000000
6650.000000,0.000000
6610.000000,0.000000
6652.000000,0.000000
6595.000000,0.000000
6575.000000,0.000000
6585.000000,0.000000
6558.000000,0.000000
6568.000000,0.000000
6524.000000,0.000000
6564.000000,0.000000
6493.000000,0.000000
6503.000000,0.000000
6491.000000,0.000000
6459.000000,0.000000
6470.000000,0.000000
6445.000000,0.000000
6430.000000,0.000000
6415.000000,0.000000
6395.000000,0.000000
6365.000000,0.000000
6397.000000,0.000000
6367.000000,0.000000
6344.000000,0.000000
6340.000000,0.000000
6340.000000,0.000000
6321.000000,0.000000
6325.000000,0.000000
6288.000000,0.000000
6261.000000,0.000000
6229.000000,0.000000
6254.000000,0.000000
6233.000000,0.000000
6227.000000,0.000000
6236.000000,0.000000
6200.000000,0.000000
6219.000000,0.000000
6196.000000,0.000000
6192.000000,0.000000
6162.000000,0.000000
6171.000000,0.000000
6156.000000,0.000000
6150.000000,0.000000
6139.000000,0.000000
6106.000000,0.000000
6127.000000,0.000000
6093.000000,0.000000
6085.000000,0.000000
6091.000000,0.000000
6053.000000,0.000000
6068.000000,0.000000
6024.000000,0.000000
6030.000000,0.000000
6045.000000,0.000000
5989.000000,0.000000
6005.000000,0.000000
5970.000000,0.000000
5982.000000,0.000000
5976.000000,0.000000
5928.000000,0.000000
5966.000000,0.000000
5911.000000,0.000000
5928.000000,0.000000
5911.000000,0.000000
5859.000000,0.000000
5892.000000,0.000000
5844.000000,0.000000
5838.000000,0.000000
5850.000000,0.000000
5821.000000,0.000000
5842.000000,0.000000
5804.000000,0.000000
5815.000000,0.000000
5796.000000,0.000000
5781.000000,0.000000
5786.000000,0.000000
5758.000000,0.000000
5719.000000,0.000000
5735.000000,0.000000
5706.000000,0.000000
5719.000000,0.000000
5700.000000,0.000000
5677.000000,0.000000
5708.000000,0.000000
5677.000000,0.000000
5671.000000,0.000000
5675.000000,0.000000
5633.000000,0.000000
5647.000000,0.000000
5618.000000,0.000000
5604.000000,0.000000
5595.000000,0.000000
5576.000000,0.000000
5578.000000,0.000000
5601.000000,0.000000
5537.000000,0.000000
5526.000000,0.000000
5562.000000,0.000000
5503.000000,0.000000
5551.000000,0.000000
5499.000000,0.000000
5493.000000,0.000000
5495.000000,0.000000
5478.000000,0.000000
5461.000000,0.000000
5440.000000,0.000000
5434.000000,0.000000
5478.000000,0.000000
5396.000000,0.000000
5398.000000,0.000000
5430.000000,0.000000
5375.000000,0.000000
5378.000000,0.000000
5388.000000,0.000000
5344.000000,0.000000
5325.000000,0.000000
5361.000000,0.000000
5300.000000,0.000000
5319.000000,0.000000
5300.000000,0.000000
5273.000000,0.000000
5327.000000,0.000000
5237.000000,0.000000
5271.000000,0.000000
5277.000000,0.000000
5244.000000,0.000000
5265.000000,0.000000
5248.000000,0.000000
5221.000000,0.000000
5193.000000,0.000000
5239.000000,0.000000
5154.000000,0.000000
5187.000000,0.000000
5141.000000,0.000000
5168.000000,0.000000
5177.000000,0.000000
5110.000000,0.000000
5166.000000,0.000000
5105.000000,0.000000
5122.000000,0.000000
5147.000000,0.000000
5076.000000,0.000000
5101.000000,0.000000
5074.000000,0.000000
5087.000000,0.000000
5026.000000,0.000000
5045.000000,0.000000
5062.000000,0.000000
4995.000000,0.000000
5020.000000,0.000000
5005.000000,0.000000
4978.000000,0.000000
4974.000000,0.000000
4974.000000,0.000000
4959.000000,0.000000
4953.000000,0.000000
4955.000000,0.000000
4938.000000,0.000000
4926.000000,0.000000
4909.000000,0.000000
4911.000000,0.000000
4915.000000,0.000000
4833.000000,0.000000
4890.000000,0.000000
4894.000000,0.000000
4842.000000,0.000000
4815.000000,0.000000
4829.000000,0.000000
4848.000000,0.000000
4823.000000,0.000000
4810.000000,0.000000
4754.000000,0.000000
4785.000000,0.000000
4781.000000,0.000000
4783.000000,0.000000
4779.000000,0.000000
4764.000000,0.000000
4714.000000,0.000000
4679.000000,0.000000
4762.000000,0.000000
4718.000000,0.000000
4691.000000,0.000000
4733.000000,0.000000
4718.000000,0.000000
4683.000000,0.000000
4664.000000,0.000000
4664.000000,0.000000
4647.000000,0.000000
4641.000000,0.000000
4635.000000,0.000000
4635.000000,0.000000
4628.000000,0.000000
4633.000000,0.000000
4607.000000,0.000000
4607.000000,0.000000
4626.000000,0.000000
4587.000000,0.000000
4591.000000,0.000000
4580.000000,0.000000
4595.000000,0.000000
4570.000000,0.000000
4553.000000,0.000000
4561.000000,0.000000
4524.000000,0.000000
4559.000000,0.000000
4511.000000,0.000000
4528.000000,0.000000
4488.000000,0.000000
4534.000000,0.000000
4486.000000,0.000000
4453.000000,0.000000
4455.000000,0.000000
4467.000000,0.000000
4444.000000,0.000000
4480.000000,0.000000
4434.000000,0.000000
4386.000000,0.000000
4404.000000,0.000000
4425.000000,0.000000
4419.000000,0.000000
4377.000000,0.000000
4432.000000,0.000000
4352.000000,0.000000
4325.000000,0.000000
4371.000000,0.000000
4379.000000,0.000000
4319.000000,0.000000
4289.000000,0.000000
4325.000000,0.000000
4342.000000,0.000000
4298.000000,0.000000
4273.000000,0.000000
4283.000000,0.000000
4283.000000,0.000000
4243.000000,0.000000
4256.000000,0.000000
4239.000000,0.000000
4201.000000,0.000000
4260.000000,0.000000
4245.000000,0.000000
4141.000000,0.000000
4225.000000,0.000000
4252.000000,0.000000
4158.000000,0.000000
4178.000000,0.000000
4187.000000,0.000000
4185.000000,0.000000
4201.000000,0.000000
4122.000000,0.000000
4139.000000,0.000000
4091.000000,0.000000
4118.000000,0.000000
4151.000000,0.000000
4082.000000,0.000000
4126.000000,0.000000
4061.000000,0.000000
4116.000000,0.000000
4088.000000,0.000000
4093.000000,0.000000
4097.000000,0.000000
4109.000000,0.000000
4036.000000,0.000000
4049.000000,0.000000
4082.000000,0.000000
4082.000000,0.000000
4059.000000,0.000000
3971.000000,0.000000
4059.000000,0.000000
4032.000000,0.000000
4022.000000,0.000000
3978.000000,0.000000
3998.000000,0.000000
4013.000000,0.000000
3961.000000,0.000000
3986.000000,0.000000
3955.000000,0.000000
3998.000000,0.000000
3909.000000,0.000000
3978.000000,0.000000
3961.000000,0.000000
3856.000000,0.000000
3944.000000,0.000000
3946.000000,0.000000
3873.000000,0.000000
3892.000000,0.000000
3875.000000,0.000000
3904.000000,0.000000
3902.000000,0.000000
3810.000000,0.000000
3862.000000,0.000000
3883.000000,0.000000
3810.000000,0.000000
3844.000000,0.000000
3806.000000,0.000000
3804.000000,0.000000
3812.000000,0.000000
3808.000000,0.000000
3789.000000,0.000000
3760.000000,0.000000
3800.000000,0.000000
3768.000000,0.000000
3785.000000,0.000000
3703.000000,0.000000
3710.000000,0.000000
3741.000000,0.000000
3745.000000,0.000000
3699.000000,0.000000
3678.000000,0.000000
3706.000000,0.000000
3695.000000,0.000000
3716.000000,0.000000
3645.000000,0.000000
3632.000000,0.000000
3666.000000,0.000000
3693.000000,0.000000
3655.000000,0.000000
3611.000000,0.000000
3647.000000,0.000000
3616.000000,0.000000
3647.000000,0.000000
3653.000000,0.000000
3599.000000,0.000000
3618.000000,0.000000
3561.000000,0.000000
3565.000000,0.000000
3586.000000,0.000000
3590.000000,0.000000
3517.000000,0.000000
3517.000000,0.000000
3570.000000,0.000000
3555.000000,0.000000
3559.000000,0.000000
3496.000000,0.000000
3551.000000,0.000000
3530.000000,0.000000
3563.000000,0.000000
3523.000000,0.000000
3477.000000,0.000000
3517.000000,0.000000
3530.000000,0.000000
3511.000000,0.000000
3473.000000,0.000000
3480.000000,0.000000
3503.000000,0.000000
3469.000000,0.000000
3471.000000,0.000000
3454.000000,0.000000
3477.000000,0.000000
3410.000000,0.000000
3431.000000,0.000000
3436.000000,0.000000
3431.000000,0.000000
3417.000000,0.000000
3373.000000,0.000000
3419.000000,0.000000
3419.000000,0.000000
3390.000000,0.000000
3381.000000,0.000000
3341.000000,0.000000
3381.000000,0.000000
3423.000000,0.000000
3375.000000,0.000000
3341.000000,0.000000
3329.000000,0.000000
3358.000000,0.000000
3362.000000,0.000000
3318.000000,0.000000
3310.000000,0.000000
3320.000000,0.000000
3339.000000,0.000000
3291.000000,0.000000
3287.000000,0.000000
3297.000000,0.000000
3272.000000,0.000000
3279.000000,0.000000
3264.000000,0.000000
3262.000000,0.000000
3270.000000,0.000000
3256.000000,0.000000
3243.000000,0.000000
3243.000000,0.000000
3258.000000,0.000000
3274.000000,0.000000
3231.000000,0.000000
3182.000000,0.000000
3187.000000,0.000000
3207.000000,0.000000
3212.000000,0.000000
3203.000000,0.000000
3191.000000,0.000000
3153.000000,0.000000
3166.000000,0.000000
3182.000000,0.000000
3187.000000,0.000000
3120.000000,0.000000
3115.000000,0.000000
3174.000000,0.000000
3143.000000,0.000000
3101.000000,0.000000
3134.000000,0.000000
3141.000000,0.000000
3105.000000,0.000000
3103.000000,0.000000
3132.000000,0.000000
3128.000000,0.000000
3113.000000,0.000000
3111.000000,0.000000
3048.000000,0.000000
3013.000000,0.000000
3065.000000,0.000000
3076.000000,0.000000
3078.000000,0.000000
2992.000000,0.000000
2990.000000,0.000000
3036.000000,0.000000
3036.000000,0.000000
3055.000000,0.000000
3021.000000,0.000000
2948.000000,0.000000
3017.000000,0.000000
3007.000000,0.000000
3028.000000,0.000000
3023.000000,0.000000
2944.000000,0.000000
3002.000000,0.000000
2971.000000,0.000000
3002.000000,0.000000
2973.000000,0.000000
2958.000000,0.000000
2998.000000,0.000000
2965.000000,0.000000
2969.000000,0.000000
2912.000000,0.000000
2965.000000,0.000000
2904.000000,0.000000
2990.000000,0.000000
2864.000000,0.000000
2940.000000,0.000000
2827.000000,0.000000
2940.000000,0.000000
2927.000000,0.000000
2921.000000,0.000000
2822.000000,0.000000
2868.000000,0.000000
2820.000000,0.000000
2910.000000,0.000000
2864.000000,0.000000
2904.000000,0.000000
2841.000000,0.000000
2837.000000,0.000000
2806.000000,0.000000
2858.000000,0.000000
2854.000000,0.000000
2802.000000,0.000000
2829.000000,0.000000
2781.000000,0.000000
2783.000000,0.000000
2860.000000,0.000000
2764.000000,0.000000
2829.000000,0.000000
2745.000000,0.000000
2812.000000,0.000000
2804.000000,0.000000
2766.000000,0.000000
2724.000000,0.000000
2816.000000,0.000000
2776.000000,0.000000
2743.000000,0.000000
2735.000000,0.000000
2682.000000,0.000000
2762.000000,0.000000
2716.000000,0.000000
2720.000000,0.000000
2768.000000,0.000000
2668.000000,0.000000
2674.000000,0.000000
2707.000000,0.000000
2735.000000,0.000000
2699.000000,0.000000
2659.000000,0.000000
2691.000000,0.000000
2624.000000,0.000000
2684.000000,0.000000
2665.000000,0.000000
2684.000000,0.000000
2609.000000,0.000000
2640.000000,0.000000
2640.000000,0.000000
2632.000000,0.000000
2609.000000,0.000000
2668.000000,0.000000
2626.000000,0.000000
2601.000000,0.000000
2655.000000,0.000000
2607.000000,0.000000
2596.000000,0.000000
2603.000000,0.000000
2555.000000,0.000000
2594.000000,0.000000
2626.000000,0.000000
2624.000000,0.000000
2555.000000,0.000000
2540.000000,0.000000
2569.000000,0.000000
2607.000000,0.000000
2588.000000,0.000000
2569.000000,0.000000
2542.000000,0.000000
2511.000000,0.000000
2534.000000,0.000000
2506.000000,0.000000
2567.000000,0.000000
2500.000000,0.000000
2552.000000,0.000000
2504.000000,0.000000
2458.000000,0.000000
2463.000000,0.000000
2532.000000,0.000000
2504.000000,0.000000
2460.000000,0.000000
2481.000000,0.000000
2465.000000,0.000000
2506.000000,0.000000
2465.000000,0.000000
2494.000000,0.000000
2465.000000,0.000000
2444.000000,0.000000
2458.000000,0.000000
2486.000000,0.000000
2433.000000,0.000000
2467.000000,0.000000
2431.000000,0.000000
2450.000000,0.000000
2423.000000,0.000000
2429.000000,0.000000
2490.000000,0.000000
2387.000000,0.000000
2425.000000,0.000000
2383.000000,0.000000
2408.000000,0.000000
2383.000000,0.000000
2465.000000,0.000000
2356.000000,0.000000
2408.000000,0.000000
2343.000000,0.000000
2373.000000,0.000000
2408.000000,0.000000
2356.000000,0.000000
2410.000000,0.000000
2360.000000,0.000000
2358.000000,0.000000
2329.000000,0.000000
2318.000000,0.000000
2360.000000,0.000000
2360.000000,0.000000
2354.000000,0.000000
2322.000000,0.000000
2306.000000,0.000000
2322.000000,0.000000
2291.000000,0.000000
2310.000000,0.000000
2316.000000,0.000000
2312.000000,0.000000
2257.000000,0.000000
2297.000000,0.000000
2335.000000,0.000000
2268.000000,0.000000
2222.000000,0.000000
2272.000000,0.000000
2283.000000,0.000000
2260.000000,0.000000
2249.000000,0.000000
2278.000000,0.000000
2314.000000,0.000000
2234.000000,0.000000
2209.000000,0.000000
2222.000000,0.000000
2230.000000,0.000000
2255.000000,0.000000
2255.000000,0.000000
2245.000000,0.000000
2211.000000,0.000000
2172.000000,0.000000
2201.000000,0.000000
2205.000000,0.000000
2211.000000,0.000000
2211.000000,0.000000
2201.000000,0.000000
2182.000000,0.000000
2155.000000,0.000000
2161.000000,0.000000
2163.000000,0.000000
2161.000000,0.000000
2199.000000,0.000000
2203.000000,0.000000
2153.000000,0.000000
2119.000000,0.000000
2126.000000,0.000000
2121.000000,0.000000
2119.000000,0.000000
2157.000000,0.000000
2157.000000,0.000000
2109.000000,0.000000
2088.000000,0.000000
2117.000000,0.000000
2105.000000,0.000000
2090.000000,0.000000
2096.000000,0.000000
2100.000000,0.000000
2082.000000,0.000000
2069.000000,0.000000
2084.000000,0.000000
2096.000000,0.000000
2096.000000,0.000000
2121.000000,0.000000
2084.000000,0.000000
2015.000000,0.000000
2013.000000,0.000000
2069.000000,0.000000
2092.000000,0.000000
2088.000000,0.000000
2067.000000,0.000000
2048.000000,0.000000
2061.000000,0.000000
2021.000000,0.000000
2002.000000,0.000000
2071.000000,0.000000
2057.000000,0.000000
2034.000000,0.000000
2038.000000,0.000000
2057.000000,0.000000
2017.000000,0.000000
1987.000000,0.000000
1983.000000,0.000000
2002.000000,0.000000
2027.000000,0.000000
2015.000000,0.000000
2006.000000,0.000000
1983.000000,0.000000
1969.000000,0.000000
1977.000000,0.000000
1964.000000,0.000000
1977.000000,0.000000
1939.000000,0.000000
1952.000000,0.000000
1983.000000,0.000000
1921.000000,0.000000
1918.000000,0.000000
1979.000000,0.000000
1973.000000,0.000000
1956.000000,0.000000
1944.000000,0.000000
1931.000000,0.000000
1927.000000,0.000000
1902.000000,0.000000
1948.000000,0.000000
1979.000000,0.000000
1925.000000,0.000000
1948.000000,0.000000
1973.000000,0.000000
1860.000000,0.000000
1948.000000,0.000000
1898.000000,0.000000
1885.000000,0.000000
1946.000000,0.000000
1937.000000,0.000000
1948.000000,0.000000
1918.000000,0.000000
1935.000000,0.000000
1904.000000,0.000000
1849.000000,0.000000
1883.000000,0.000000
1925.000000,0.000000
1862.000000,0.000000
1908.000000,0.000000
1891.000000,0.000000
1851.000000,0.000000
1918.000000,0.000000
1803.000000,0.000000
1847.000000,0.000000
1879.000000,0.000000
1797.000000,0.000000
1900.000000,0.000000
1814.000000,0.000000
1898.000000,0.000000
1843.000000,0.000000
1824.000000,0.000000
1856.000000,0.000000
1812.000000,0.000000
1808.000000,0.000000
1799.000000,0.000000
1820.000000,0.000000
1805.000000,0.000000
1831.000000,0.000000
1795.000000,0.000000
1839.000000,0.000000
1795.000000,0.000000
1793.000000,0.000000
1795.000000,0.000000
1793.000000,0.000000
1785.000000,0.000000
1726.000000,0.000000
1803.000000,0.000000
1766.000000,0.000000
1801.000000,0.000000
1757.000000,0.000000
1805.000000,0.000000
1757.000000,0.000000
1782.000000,0.000000
1715.000000,0.000000
1759.000000,0.000000
1707.000000,0.000000
1697.000000,0.000000
1795.000000,0.000000
1776.000000,0.000000
1757.000000,0.000000
1749.000000,0.000000
1657.000000,0.000000
1776.000000,0.000000
1676.000000,0.000000
1747.000000,0.000000
1663.000000,0.000000
1747.000000,0.000000
1728.000000,0.000000
1730.000000,0.000000
1676.000000,0.000000
1726.000000,0.000000
1640.000000,0.000000
1705.000000,0.000000
1663.000000,0.000000
1638.000000,0.000000
1697.000000,0.000000
1657.000000,0.000000
1699.000000,0.000000
1623.000000,0.000000
1663.000000,0.000000
1663.000000,0.000000
1632.000000,0.000000
1674.000000,0.000000
1621.000000,0.000000
1657.000000,0.000000
1642.000000,0.000000
1632.000000,0.000000
1653.000000,0.000000
1600.000000,0.000000
1672.000000,0.000000
1582.000000,0.000000
1661.000000,0.000000
1563.000000,0.000000
1632.000000,0.000000
1600.000000,0.000000
1575.000000,0.000000
1594.000000,0.000000
1544.000000,0.000000
1617.000000,0.000000
1579.000000,0.000000
1588.000000,0.000000
1607.000000,0.000000
1571.000000,0.000000
1561.000000,0.000000
1594.000000,0.000000
1492.000000,0.000000
1588.000000,0.000000
1571.000000,0.000000
1517.000000,0.000000
1582.000000,0.000000
1542.000000,0.000000
1542.000000,0.000000
1573.000000,0.000000
1561.000000,0.000000
1496.000000,0.000000
1575.000000,0.000000
1510.000000,0.000000
1485.000000,0.000000
1517.000000,0.000000
1496.000000,0.000000
1575.000000,0.000000
1510.000000,0.000000
1529.000000,0.000000
1485.000000,0.000000
1563.000000,0.000000
1477.000000,0.000000
1521.000000,0.000000
1542.000000,0.000000
1454.000000,0.000000
1489.000000,0.000000
1538.000000,0.000000
1498.000000,0.000000
1527.000000,0.000000
1489.000000,0.000000
1523.000000,0.000000
1456.000000,0.000000
1517.000000,0.000000
1531.000000,0.000000
1433.000000,0.000000
1454.000000,0.000000
1435.000000,0.000000
1454.000000,0.000000
1443.000000,0.000000
1500.000000,0.000000
1446.000000,0.000000
1404.000000,0.000000
1473.000000,0.000000
1494.000000,0.000000
1408.000000,0.000000
1422.000000,0.000000
1489.000000,0.000000
1395.000000,0.000000
1410.000000,0.000000
1420.000000,0.000000
1376.000000,0.000000
1460.000000,0.000000
1422.000000,0.000000
1368.000000,0.000000
1425.000000,0.000000
1462.000000,0.000000
1410.000000,0.000000
1446.000000,0.000000
1389.000000,0.000000
1437.000000,0.000000
1395.000000,0.000000
1337.000000,0.000000
1433.000000,0.000000
1389.000000,0.000000
1431.000000,0.000000
1374.000000,0.000000
1389.000000,0.000000
1473.000000,0.000000
1389.000000,0.000000
1404.000000,0.000000
1414.000000,0.000000
1349.000000,0.000000
1437.000000,0.000000
1372.000000,0.000000
1360.000000,0.000000
1370.000000,0.000000
1353.000000,0.000000
1456.000000,0.000000
1356.000000,0.000000
1441.000000,0.000000
1351.000000,0.000000
1431.000000,0.000000
1370.000000,0.000000
1351.000000,0.000000
1351.000000,0.000000
1353.000000,0.000000
1395.000000,0.000000
1330.000000,0.000000
1341.000000,0.000000
1314.000000,0.000000
1422.000000,0.000000
1320.000000,0.000000
1399.000000,0.000000
1341.000000,0.000000
1349.000000,0.000000
1303.000000,0.000000
1360.000000,0.000000
1320.000000,0.000000
1366.000000,0.000000
1289.000000,0.000000
1286.000000,0.000000
1364.000000,0.000000
1270.000000,0.000000
1341.000000,0.000000
1318.000000,0.000000
1318.000000,0.000000
1278.000000,0.000000
1305.000000,0.000000
1320.000000,0.000000
1303.000000,0.000000
1356.000000,0.000000
1261.000000,0.000000
1291.000000,0.000000
1263.000000,0.000000
1280.000000,0.000000
1278.000000,0.000000
1226.000000,0.000000
1305.000000,0.000000
1278.000000,0.000000
1268.000000,0.000000
1330.000000,0.000000
1293.000000,0.000000
1251.000000,0.000000
1282.000000,0.000000
1293.000000,0.000000
1213.000000,0.000000
1238.000000,0.000000
1278.000000,0.000000
1222.000000,0.000000
1238.000000,0.000000
1266.000000,0.000000
1215.000000,0.000000
